id_school,id_student,female,age,drug
24,3249,1,15.4602777734399,0
24,3250,0,10.6613998096436,0
24,3251,1,9.25407538167201,0
24,3252,0,17.9358054322656,1
24,3253,1,16.6984416909982,0
24,3254,1,14.7483681428712,0
24,3255,0,16.1529585721437,0
24,3256,0,15.8241837720852,0
24,3257,1,10.4350295746699,0
24,3258,1,12.2720938031562,0
24,3259,0,15.3993268324994,0
24,3260,1,14.3939257110469,0
24,3261,1,13.8135329461657,0
24,3262,1,12.3060902492143,0
24,3263,0,10.6426040476654,0
24,3264,1,11.1199655409437,0
24,3265,1,16.0300258104689,0
24,3266,1,15.2356552134734,0
24,3267,0,9.73535136412829,0
24,3268,0,12.9784683287144,0
24,3269,1,11.072773906868,0
24,3270,0,16.3393977242522,0
24,3271,0,9.91285472223535,0
24,3272,0,14.5203337061685,0
24,3273,1,15.2668121850584,0
24,3274,1,10.8545348471962,1
24,3275,1,14.9988978328183,1
24,3276,1,16.1247046936769,1
24,3277,0,16.743202713551,1
24,3278,1,17.6892177786212,0
24,3279,1,13.2875005532987,0
24,3280,1,12.3066213726997,0
24,3281,0,15.2403668300249,1
24,3282,1,10.9105427367613,0
24,3283,1,15.728834598558,0
24,3284,1,12.712946513202,1
24,3285,1,15.7963577101473,1
24,3286,1,9.59166505211033,0
24,3287,1,14.0931818454992,0
24,3288,1,14.1366671423893,0
24,3289,1,11.4501780888531,0
24,3290,0,13.6446201712824,0
24,3291,0,14.5992031192873,0
24,3292,1,9.8729716676753,0
24,3293,0,9.76165476534516,0
24,3294,1,9.64285717788152,0
24,3295,1,15.6871216697618,0
24,3296,0,9.58401238708757,0
24,3297,0,12.3764517980162,0
24,3298,1,9.67770132352598,0
24,3299,1,15.0907016436104,0
24,3300,0,16.882939303061,0
24,3301,1,11.7547131478786,0
24,3302,0,15.1161598891485,1
24,3303,1,16.5765091439243,0
24,3304,1,15.3728259913623,0
24,3305,0,10.8968880088069,0
24,3306,1,11.1558202276938,0
24,3307,1,14.8091961548198,0
24,3308,0,12.9045006860979,0
24,3309,1,17.0787111092359,0
24,3310,0,16.3966953372583,0
25,3311,1,9.87030145945027,1
25,3312,1,16.3537307954393,0
25,3313,1,9.85907935048454,0
25,3314,1,16.6161949618254,0
25,3315,1,12.0192773435265,0
25,3316,1,14.606659763027,0
25,3317,0,16.7464327176567,0
25,3318,0,14.9091309062205,0
25,3319,1,16.153269310249,0
25,3320,1,16.8892704730388,0
25,3321,1,16.7537226411514,0
25,3322,1,15.9166063140146,0
25,3323,1,16.2932122622151,0
25,3324,1,17.703045085771,0
25,3325,0,17.4581600062083,0
25,3326,1,13.8275294504128,0
25,3327,0,13.1768610365689,0
25,3328,1,15.4580061058514,0
25,3329,1,17.6159658164252,0
25,3330,1,12.6813089777716,0
25,3331,1,15.4996471221093,0
25,3332,1,13.7250709414948,0
25,3333,1,12.4175197896548,0
25,3334,0,10.6814773448277,0
25,3335,1,15.7119273443241,0
25,3336,0,16.7297146786004,0
25,3337,0,12.2221543276682,0
25,3338,1,16.0151430834085,0
25,3339,1,15.4226996437646,0
25,3340,1,17.2383456265088,0
25,3341,1,12.5581371390726,0
25,3342,0,11.5231544666458,0
25,3343,1,15.0999601010699,0
25,3344,0,12.5500765896868,0
25,3345,1,9.18429645476863,0
25,3346,1,16.7200425742194,0
25,3347,1,14.8547795657068,0
25,3348,0,15.0381366689689,0
25,3349,0,15.0974809415638,0
25,3350,0,13.93395823217,0
25,3351,1,12.357382968301,0
25,3352,1,15.1731704073027,0
25,3353,1,13.2904426180758,1
25,3354,1,16.9896528956015,0
25,3355,0,11.3705867361277,0
25,3356,1,16.3514823142905,0
25,3357,1,16.4153290393297,0
25,3358,0,12.2677752329037,0
25,3359,1,16.1508592218161,0
25,3360,1,10.0396601159591,0
25,3361,1,9.91396904806606,0
25,3362,1,11.2361811774317,0
25,3363,0,11.6529848745558,0
25,3364,1,10.8588920056354,0
25,3365,0,16.9690935874824,0
25,3366,0,13.2192498841323,1
25,3367,1,15.10752984602,0
25,3368,1,12.8483527810313,0
25,3369,0,11.9758422668092,0
25,3370,1,16.7613292832393,0
25,3371,1,14.393874847563,0
25,3372,1,12.5892928072717,0
25,3373,1,14.6092028429266,0
25,3374,1,9.58458017930388,0
25,3375,0,15.9590003332123,0
25,3376,0,12.8505432216916,0
25,3377,1,12.3823374279309,0
25,3378,1,14.1778750908561,0
25,3379,1,15.2432662895881,0
25,3380,1,12.0652039514389,0
25,3381,1,16.722408976173,0
25,3382,1,17.8154527146835,1
25,3383,0,14.4899739436805,1
25,3384,0,16.6962313328404,1
25,3385,1,16.486552857561,0
25,3386,0,9.34322801535018,0
25,3387,1,9.26243121083826,0
25,3388,0,9.01649365969934,0
25,3389,1,14.9900361327454,0
25,3390,1,11.1457603953313,0
25,3391,1,9.77397443843074,0
25,3392,1,16.7373603740707,0
25,3393,0,17.8268070167396,0
25,3394,1,9.34053829195909,0
25,3395,1,13.7878428089898,0
25,3396,0,14.4990261727944,0
25,3397,1,14.4206273239106,0
25,3398,1,11.2950558685698,0
25,3399,1,17.5684140035883,0
25,3400,1,15.2903230127413,0
25,3401,1,9.94201180525124,0
25,3402,0,14.5781635679305,0
25,3403,1,13.1429096285719,0
25,3404,0,10.2104321939405,0
25,3405,0,13.45611467259,0
25,3406,1,14.7088776526507,0
25,3407,0,16.2297604463529,1
25,3408,0,16.37749315775,0
25,3409,1,11.3652457497083,0
25,3410,1,15.4152740319259,0
25,3411,0,10.2546564855147,0
25,3412,1,10.6545547472779,0
25,3413,0,15.0553040974773,0
25,3414,0,13.3870531360153,0
25,3415,1,10.0977120436728,0
25,3416,0,10.9130056311842,0
25,3417,1,10.667948988732,0
25,3418,1,17.0967293239664,0
25,3419,0,17.7042310265824,0
25,3420,1,17.5229143488687,0
25,3421,0,11.751861167606,0
25,3422,1,10.5181505132932,0
25,3423,0,13.8652464933693,0
25,3424,1,15.5387834454887,0
25,3425,0,17.4768563252874,1
25,3426,0,15.2220079055987,0
25,3427,1,16.5862918118946,0
25,3428,1,13.6664414482657,0
25,3429,1,10.1115555006545,0
25,3430,0,9.97767702955753,0
25,3431,1,16.406786528416,0
25,3432,1,9.15242550428957,0
25,3433,1,16.7137724140193,1
25,3434,0,12.3067125300877,0
25,3435,1,11.7840382650029,1
25,3436,0,11.889450351242,0
25,3437,1,12.0369320099708,0
25,3438,1,11.4500851146877,0
25,3439,1,9.00604793918319,1
25,3440,1,17.4097745649051,0
25,3441,1,10.1372450783383,0
25,3442,0,12.7150747517589,0
25,3443,1,13.3360009733588,0
25,3444,0,16.7335524775554,0
25,3445,0,16.0580705436878,0
25,3446,1,12.7742375142407,0
25,3447,1,9.0449053212069,0
25,3448,0,17.4104396291077,0
25,3449,1,16.422179979505,0
25,3450,1,10.4208197258413,0
25,3451,1,14.0538775131572,0
25,3452,1,13.3568697874434,0
25,3453,1,11.8152316957712,0
25,3454,0,12.7119801237714,0
25,3455,0,15.9929485938046,0
25,3456,0,13.5598361142911,0
25,3457,0,11.0080312297214,0
25,3458,0,12.6649786059279,0
25,3459,0,9.337224179646,0
25,3460,1,15.3809287687764,0
25,3461,1,12.5136763982009,1
25,3462,0,10.268929167185,0
25,3463,1,9.50795932486653,0
25,3464,1,14.7751004502643,0
25,3465,1,13.4872518607881,0
25,3466,0,11.9982815687545,0
25,3467,0,15.4808278258424,0
25,3468,1,14.3419120246544,0
25,3469,0,14.2640646568034,0
25,3470,0,11.478827339597,0
25,3471,1,17.5864889763761,1
25,3472,1,17.160177173093,0
25,3473,1,10.2969207025599,0
25,3474,0,10.1395722320303,0
25,3475,0,17.581872333074,1
25,3476,0,9.83927392121404,0
25,3477,0,11.5809635559563,0
25,3478,0,16.7062421457376,0
25,3479,1,10.9741024193354,0
25,3480,1,13.8181677174289,0
25,3481,1,12.0983597890008,0
25,3482,1,17.2663790567312,0
25,3483,1,11.0375000440981,0
25,3484,1,13.1493519677315,0
25,3485,1,17.6918159569614,0
25,3486,1,9.94284882838838,0
25,3487,0,11.4251589209307,1
25,3488,1,10.9839389012195,0
25,3489,0,9.55923501821235,0
25,3490,0,11.1113503924571,0
25,3491,1,14.1797519205138,0
25,3492,1,16.1893014083616,0
26,3493,0,12.5854109802749,0
26,3494,1,11.5316052837297,0
26,3495,1,17.5389246619307,0
26,3496,0,12.139839732321,0
26,3497,1,15.3206022293307,0
26,3498,0,9.09459047508426,0
26,3499,0,16.8232875927351,0
26,3500,0,15.3734842976555,0
26,3501,0,12.6410560696386,0
26,3502,1,15.8604561353568,0
26,3503,1,10.8827375771943,0
26,3504,1,15.9050534907728,0
26,3505,1,10.291282313643,0
26,3506,0,17.1693839142099,0
26,3507,1,15.0306284786202,0
26,3508,0,13.1839400776662,0
26,3509,1,14.4351673191413,0
26,3510,0,11.0065699538682,0
26,3511,1,17.9828886066098,0
26,3512,1,12.1720111237373,0
26,3513,0,16.3488951686304,0
26,3514,1,11.0917806706857,0
26,3515,1,11.0033083814196,0
26,3516,1,10.537189040333,0
26,3517,0,9.14102297695354,0
26,3518,1,14.9101127246395,0
26,3519,0,11.7665564795025,0
26,3520,0,11.2800857455004,0
26,3521,1,11.5549917637836,0
26,3522,0,11.2792643944267,0
26,3523,0,17.2753198735882,0
26,3524,1,12.5775711138267,0
26,3525,0,10.1725426535122,0
26,3526,0,9.13817107421346,0
26,3527,0,16.8171569996048,0
26,3528,1,13.2485095742159,0
26,3529,1,16.6009704228491,0
26,3530,0,13.7511822169181,0
26,3531,1,9.99528506747447,0
26,3532,1,16.6168434172869,0
26,3533,1,9.71909364243038,0
26,3534,1,13.7280902643688,0
26,3535,1,16.5547734461725,0
26,3536,1,16.931744082598,0
26,3537,0,11.6075061704032,0
26,3538,1,14.6799283130094,0
26,3539,1,14.3125104771461,0
26,3540,0,16.7843899629079,0
26,3541,1,14.0180540091824,0
26,3542,0,11.7563117046375,0
26,3543,0,13.3420117869973,0
26,3544,1,12.3983409390785,0
26,3545,1,9.16561114112847,0
26,3546,1,9.89684916799888,0
26,3547,0,14.7780541679822,0
26,3548,1,17.4748696926981,0
26,3549,0,14.801842445042,0
26,3550,1,14.9152433567215,0
26,3551,1,12.2328227406833,0
26,3552,0,9.32866925932467,0
26,3553,1,16.2266843968537,0
26,3554,1,14.5219494018238,0
26,3555,0,15.390017767204,0
26,3556,1,11.5008835592307,0
26,3557,1,15.2443368283566,0
26,3558,1,16.5382660066243,0
26,3559,1,14.5171161994804,0
26,3560,0,16.5566333925817,0
26,3561,1,16.8611906091683,0
26,3562,1,16.2310861931182,0
26,3563,0,11.6792058795691,0
26,3564,1,13.4488827665336,0
26,3565,1,13.028556373436,0
26,3566,0,15.4286103397608,0
26,3567,1,12.6502502483781,0
26,3568,0,12.5158157155383,0
26,3569,1,13.8980541571509,0
26,3570,0,10.982461293228,0
26,3571,0,14.564893187955,0
26,3572,1,10.5596358755138,0
26,3573,1,10.3072328763083,0
26,3574,1,16.6391551571433,0
26,3575,1,13.4795709550381,0
26,3576,1,14.4812561629806,0
26,3577,0,12.1366516691633,0
26,3578,1,13.7655498886015,0
26,3579,0,13.1539293962996,1
26,3580,1,13.2603296879679,0
26,3581,0,15.2454706358258,0
26,3582,1,17.9034199272282,0
26,3583,1,12.3810225252528,0
26,3584,1,17.273617161205,0
26,3585,0,17.2213383489288,0
26,3586,1,13.6948988288641,1
26,3587,0,10.9809529655613,0
26,3588,0,14.1302156187594,0
26,3589,0,16.685359436553,0
26,3590,0,13.2236793218181,0
26,3591,1,13.7854228676297,0
26,3592,1,16.8710842074361,0
26,3593,0,10.2098552822135,0
26,3594,0,17.4646593779326,0
26,3595,1,17.7289704736322,0
26,3596,0,10.7862325769383,0
26,3597,1,10.1223837230355,0
26,3598,1,13.1564651525114,0
26,3599,1,16.7297614119016,0
26,3600,1,12.9992017771583,0
26,3601,0,10.9764484092593,0
26,3602,0,12.8671831539832,0
26,3603,1,16.7640472473577,0
26,3604,0,9.66766700148582,0
26,3605,1,12.1585350392852,0
26,3606,1,17.2555373206269,0
26,3607,1,13.3715295747388,0
26,3608,1,17.9385328805074,0
26,3609,0,13.884840778308,0
26,3610,0,13.6946322717704,0
26,3611,0,15.5520548962522,0
26,3612,0,11.914027769817,0
26,3613,1,9.77891781460494,0
26,3614,1,10.8645173104014,0
26,3615,1,9.00223824894056,0
26,3616,0,17.9106503056828,0
26,3617,1,13.6425822351594,0
26,3618,1,14.8388867648318,0
26,3619,1,13.1139649304096,0
26,3620,0,11.0313265104778,0
26,3621,1,15.7781662896741,0
26,3622,0,15.753711232217,0
26,3623,0,16.1851831194945,0
26,3624,1,15.1976804395672,0
26,3625,1,9.6072896446567,0
26,3626,1,13.9184300818015,0
27,3627,0,12.2879015989602,0
27,3628,1,12.3707614056766,0
27,3629,1,9.31691240379587,0
27,3630,1,11.8121076850221,0
27,3631,0,15.7100035068579,0
27,3632,1,17.9605457321741,0
27,3633,1,15.3620173512027,0
27,3634,1,9.59706910187379,0
27,3635,1,16.8965776150581,1
27,3636,0,9.69920573104173,0
27,3637,0,15.6814109429251,0
27,3638,0,11.125714820344,0
27,3639,1,17.3564048667904,0
27,3640,1,10.2653385023586,0
27,3641,0,13.9075570141431,0
27,3642,0,14.3663851409219,0
27,3643,0,17.0334136553574,0
27,3644,1,14.9529665561859,0
27,3645,1,9.6167873153463,1
27,3646,1,15.5610424652696,0
27,3647,0,10.2172699682415,1
27,3648,0,13.9282369734719,1
27,3649,0,11.8713524036575,1
27,3650,0,10.0500172334723,0
27,3651,0,10.9832493052818,0
27,3652,1,17.6419117902406,1
27,3653,0,11.5435574501753,0
27,3654,0,10.7746003561188,0
27,3655,1,12.4684588259552,0
27,3656,0,11.2530150397215,0
27,3657,1,17.8646496059373,0
27,3658,0,13.3967628458049,1
27,3659,0,13.0015955104027,1
27,3660,1,11.153208948439,0
27,3661,1,12.2504316293634,0
27,3662,1,12.4462094537448,0
27,3663,0,12.4785833959468,0
27,3664,1,16.094756453298,1
27,3665,0,13.4058325993828,1
27,3666,1,11.8063578482252,1
27,3667,1,11.5542129278183,0
27,3668,0,12.9609201669227,1
27,3669,0,10.9865188279655,1
27,3670,1,12.8452395619825,0
27,3671,1,16.7375816018321,0
27,3672,1,15.3795747309923,0
27,3673,1,16.1748659207951,0
27,3674,0,13.9964941553772,0
27,3675,1,13.3160024334211,0
27,3676,1,17.6737947058864,0
27,3677,1,9.33438630821183,0
27,3678,1,16.0673233559355,0
27,3679,0,11.3122898892034,0
27,3680,1,15.7243301931303,0
27,3681,0,12.6788758432958,0
27,3682,0,11.2216228824109,0
27,3683,0,12.5013105743565,0
27,3684,0,10.3213988877833,0
27,3685,0,12.271415285999,0
27,3686,0,9.43376487214118,0
27,3687,0,12.2676710688975,1
27,3688,1,15.8465356130619,0
27,3689,1,14.8894392109942,0
27,3690,1,13.5370955038816,0
27,3691,1,12.9954301973339,0
27,3692,1,15.5304524225649,0
27,3693,0,10.1929333219305,0
27,3694,0,13.3450085332152,0
27,3695,1,13.2335082809441,0
27,3696,1,17.9500490287319,0
27,3697,1,14.63604276767,0
27,3698,1,10.7636446848046,0
27,3699,1,12.96121307672,0
27,3700,1,11.2071942470502,0
27,3701,1,15.1024012989365,1
27,3702,1,11.4174230697099,0
27,3703,0,12.0087877353653,0
27,3704,0,11.3425781205297,0
27,3705,1,9.67503569601104,0
27,3706,1,9.52517191297375,0
27,3707,1,14.9573367694393,0
27,3708,1,12.1601918230299,0
27,3709,1,10.0857069832273,0
27,3710,1,17.8357171243988,0
27,3711,1,15.2774467393756,0
27,3712,0,10.1325570819899,0
27,3713,1,9.31475388351828,0
27,3714,0,12.2880592688452,0
27,3715,0,11.8779624584131,0
27,3716,0,13.9847206429113,0
27,3717,1,13.8855649433099,1
27,3718,1,13.4430986121297,0
27,3719,1,14.4755965489894,1
27,3720,0,10.7147364327684,0
27,3721,0,13.151529491879,0
27,3722,0,15.074244600255,0
27,3723,1,12.8310160066467,0
27,3724,1,17.5576001394074,1
27,3725,1,14.104488303652,0
27,3726,1,11.6534244529903,0
27,3727,1,17.0450319999363,0
27,3728,1,17.7803588008974,0
27,3729,0,13.4620497222058,1
27,3730,1,13.3407449629158,1
27,3731,0,15.2892004894093,0
27,3732,1,9.60075939609669,1
27,3733,1,11.9658562999684,0
27,3734,0,16.1355362394825,0
27,3735,1,17.9678227894474,0
27,3736,1,17.5527365421876,1
27,3737,0,17.2996941022575,0
27,3738,1,16.1197596683633,1
27,3739,0,14.8449436496012,1
27,3740,0,17.6391165805981,1
27,3741,1,11.5538719415199,1
27,3742,0,12.1979975046124,0
27,3743,0,12.1715141271707,0
27,3744,1,11.2252092137933,1
27,3745,0,12.7132248887792,0
27,3746,1,13.0367766483687,0
27,3747,1,15.8260133822914,0
27,3748,1,15.5919097268488,0
27,3749,1,13.8532457286492,0
27,3750,0,10.0837782109156,0
27,3751,1,10.4500362239778,0
27,3752,0,11.4963925522752,0
27,3753,1,14.9895179655869,0
27,3754,1,14.9601515885443,0
27,3755,1,14.8163240100257,0
27,3756,1,11.4897837108001,0
27,3757,1,11.1947898643557,0
27,3758,1,9.56103283166885,0
27,3759,0,11.8165848450735,0
27,3760,0,15.0356923760846,0
27,3761,0,10.8088998415042,0
27,3762,1,11.5614463132806,0
27,3763,1,9.20543783577159,1
27,3764,0,17.6269923986401,1
27,3765,0,9.77359858970158,0
27,3766,1,12.8530237327795,0
27,3767,1,10.310326364357,0
27,3768,1,12.8477277152706,0
27,3769,0,9.12946205260232,0
27,3770,1,14.0631606196985,0
27,3771,0,15.108951672446,1
27,3772,1,17.029848578386,0
27,3773,1,11.4965661875904,0
27,3774,1,17.7047325996682,0
27,3775,0,11.0068347360939,0
27,3776,1,16.0609292190056,0
27,3777,0,17.5786162801087,1
27,3778,1,10.997068176046,0
27,3779,0,14.1586859493982,0
27,3780,1,15.8887194832787,0
27,3781,1,15.4705534733366,0
27,3782,1,14.0934693678282,0
27,3783,1,17.8110735621303,0
27,3784,1,13.8313161008991,0
27,3785,1,15.4190127693582,0
27,3786,0,14.3631466627121,1
27,3787,0,12.4219098491594,0
27,3788,0,12.3323511688504,0
27,3789,1,13.0569929501507,0
27,3790,1,16.2424247497693,0
27,3791,1,9.22436551423743,1
27,3792,1,12.2159348821733,0
27,3793,0,15.6670321798883,0
27,3794,0,16.474446256645,1
27,3795,1,15.8156677961815,0
27,3796,1,15.9339931681752,0
27,3797,1,12.3672530574258,0
27,3798,1,9.72934086481109,0
27,3799,1,12.8189747070428,0
27,3800,0,17.3928526423406,0
27,3801,1,16.168199864449,0
27,3802,1,15.3474259644281,0
27,3803,0,11.1709687386174,0
27,3804,0,9.31043778592721,0
27,3805,0,14.9202638820279,0
27,3806,0,10.0147697024513,0
27,3807,0,14.5168838992249,0
27,3808,1,13.2713594972156,0
27,3809,0,17.163834559964,0
27,3810,0,9.74277287092991,0
27,3811,1,13.1180041234475,0
27,3812,0,15.1054994347505,0
27,3813,1,13.5855772511568,0
27,3814,0,13.1734750850592,1
27,3815,1,16.1775937252678,0
28,3816,0,16.63426459115,1
28,3817,1,16.4556162084918,1
28,3818,1,9.4575563846156,0
28,3819,0,14.9270706495736,0
28,3820,0,11.1837639631704,0
28,3821,0,10.0278036959935,0
28,3822,1,9.74016325967386,0
28,3823,1,11.3301671098452,0
28,3824,0,11.481557585299,0
28,3825,0,15.3756948004011,0
28,3826,1,14.2214269002434,0
28,3827,0,11.1710408041254,0
28,3828,1,10.9969789946917,0
28,3829,1,10.4658430223353,0
28,3830,1,16.192562433891,0
28,3831,1,13.1810309893917,0
28,3832,1,15.3477052557282,0
28,3833,0,11.6910212554503,0
28,3834,1,10.3265689609107,0
28,3835,1,13.6459037822206,0
28,3836,1,16.2314177623484,0
28,3837,1,15.5760659789667,0
28,3838,1,11.7124874372967,0
28,3839,0,11.4247955717146,0
28,3840,0,12.3610064461827,0
28,3841,1,17.6037481008098,0
28,3842,1,9.26035944325849,0
28,3843,0,13.6687635853887,0
28,3844,1,13.0920136061031,0
28,3845,1,16.0666093979962,0
28,3846,0,15.3626212736126,0
28,3847,0,13.2052401071414,0
28,3848,0,13.8501339994837,0
28,3849,0,12.3875470280182,0
28,3850,1,13.4233846545685,0
28,3851,1,11.9848262148444,0
28,3852,1,9.51183269871399,0
28,3853,1,16.4017155272886,0
28,3854,1,11.9077565849293,0
28,3855,0,12.4643755021971,0
28,3856,0,16.4089951913338,0
28,3857,1,17.4882578928955,0
28,3858,1,10.3154794347938,0
28,3859,1,11.4659345727414,0
28,3860,0,9.21162289450876,0
28,3861,1,10.7674911338836,0
28,3862,1,14.425494804047,0
28,3863,1,11.1929553549271,0
28,3864,0,13.046651544515,0
28,3865,1,15.3582323351875,0
28,3866,1,10.681317866547,0
28,3867,0,17.7942186109722,0
28,3868,0,17.8143964377232,0
28,3869,0,15.6385146821849,0
28,3870,1,14.6875761521515,0
28,3871,1,9.41495757666416,0
28,3872,1,14.1473516758997,0
28,3873,0,12.8390164934099,0
28,3874,1,15.8758880007081,0
28,3875,1,16.7719126765151,0
28,3876,0,17.6382841297891,0
28,3877,0,14.3380855706055,0
28,3878,1,15.0627973261289,0
28,3879,1,14.126688061282,0
28,3880,0,10.5148813656997,0
28,3881,1,14.7365331470501,0
28,3882,0,14.447227119701,0
28,3883,1,11.1164686277043,0
28,3884,1,14.5522955562919,0
28,3885,1,13.0634935037233,0
28,3886,1,12.7558144514915,0
28,3887,0,15.1355903036892,0
28,3888,0,12.6329505660106,0
28,3889,1,17.1097429976799,0
28,3890,1,14.6041861565318,0
28,3891,1,15.5996910938993,0
28,3892,0,12.8453338730615,0
28,3893,1,13.9886716939509,0
28,3894,0,17.7602639235556,0
28,3895,1,13.9910462619737,0
28,3896,1,11.0244527128525,0
28,3897,0,16.9943396891467,0
28,3898,0,16.798260736512,0
28,3899,1,9.43558297818527,0
28,3900,0,13.1019380916841,0
28,3901,0,17.004233121872,0
28,3902,0,17.0797147541307,0
28,3903,1,14.0042354296893,0
28,3904,1,9.8097820461262,0
28,3905,1,9.22585429321043,0
28,3906,1,15.5846626705024,0
28,3907,1,17.387944577029,0
28,3908,0,15.5809911475517,0
28,3909,1,13.3923148401082,0
28,3910,0,13.8651704548392,0
28,3911,1,15.8770659472793,0
28,3912,1,15.9076073959004,0
28,3913,1,12.038969021989,0
28,3914,1,16.8184764725156,1
29,3915,0,17.3193770593498,0
29,3916,0,10.2867287106346,0
29,3917,1,11.8914082339034,0
29,3918,0,12.8149086122867,0
29,3919,1,13.4654690797906,0
29,3920,0,14.3830192603637,1
29,3921,0,17.4560631348286,1
29,3922,1,9.84588407445699,0
29,3923,1,12.6761297725607,0
29,3924,1,12.5572505600285,0
29,3925,1,12.5935619305819,0
29,3926,1,12.206792581128,0
29,3927,0,15.9753553520422,0
29,3928,0,12.9772069193423,0
29,3929,0,15.0694442403037,0
29,3930,0,16.88951867586,1
29,3931,1,14.5409063897096,0
29,3932,1,17.3321656601038,1
29,3933,1,15.6967328020837,0
29,3934,1,16.5751909869723,0
29,3935,0,17.7464105738327,0
29,3936,1,9.09936093888246,0
29,3937,0,13.0102645482402,1
29,3938,1,17.521320144413,0
29,3939,1,11.1855989147443,0
29,3940,1,17.2312632745598,1
29,3941,1,15.1330254036002,0
29,3942,0,11.283807532629,0
29,3943,1,9.19620847608894,1
29,3944,1,15.9143385062926,1
29,3945,1,10.6566680052783,0
29,3946,1,13.2890455664601,0
29,3947,0,17.4635229071137,0
29,3948,0,9.10782318259589,0
29,3949,1,11.3578405897133,0
29,3950,0,10.9984396460932,1
29,3951,1,9.39874692354351,0
29,3952,1,15.5247547568288,1
29,3953,1,15.2380381906405,1
29,3954,1,15.3471342846751,0
29,3955,1,12.3492669495754,0
29,3956,1,9.56914681359194,0
29,3957,0,11.974005125463,0
29,3958,1,15.4784909596201,0
29,3959,1,12.7315967967734,0
29,3960,1,11.2904274382163,0
29,3961,1,11.4195129778236,0
29,3962,1,12.6613001846708,0
29,3963,1,17.6184539005626,1
29,3964,0,9.22740460373461,0
29,3965,1,9.89393658447079,0
29,3966,1,12.9037153855898,0
29,3967,1,10.6660770960152,0
29,3968,1,13.1902266831603,0
29,3969,0,14.8267271819059,0
29,3970,1,11.0040030085947,0
29,3971,1,16.3263308505993,0
29,3972,1,15.9979990697466,0
29,3973,1,17.5309562925249,1
29,3974,1,10.1358846661169,0
29,3975,1,12.6206943187863,0
29,3976,0,15.2772161196917,0
29,3977,0,15.6052000704221,1
29,3978,1,15.6568351965398,0
29,3979,1,15.3772573652677,0
29,3980,1,11.0523040022235,0
